Date,vol_BTC,vol_ETH,ret_BTC,ret_ETH,yield
2022-09-13,0.09236170903679244,0.7986610745649627,-0.09922288792422138,-0.08271526535653723,0.014836795252225466
2022-09-14,-0.21089479363040536,-0.3261092730901103,0.0026341396193137567,0.040644054878048785,-0.0029239766081870723
2022-09-15,-0.022758333027121543,0.7467502474326367,-0.02594737354715612,-0.10109924987335134,0.011730205278592386
2022-09-16,-0.14795305946584783,-0.4806459423962205,0.0051477320946020505,-0.02637922254286193,0.0
2022-09-17,-0.3680201319388489,-0.3924552341339506,0.015670115586796127,0.02436013669014564,0.0
2022-09-18,0.41743587434879786,0.9082342853736955,-0.03467501126102605,-0.09144693395423564,0.0
2022-09-19,0.49679880181691227,0.21233536906759032,0.006223675305853167,0.03107507624521362,0.011594202898550735
2022-09-20,-0.1482581750458854,-0.3250001150427265,-0.033885413435621216,-0.03855433945260829,0.022922636103151754
2022-09-21,0.18801630935038396,0.8118807776268544,-0.021914701986754936,-0.05831752246906494,-0.016806722689075647
2022-09-22,-0.014836034254847695,-0.24154365482613543,0.05093178400724543,0.0647626386681437,0.05413105413105425
2022-09-23,0.017307728017231492,0.07715521361168783,-0.00575827907242851,0.0005955701641964052,-0.002702702702702765
2022-09-24,-0.379360750239233,-0.4686555172844257,-0.01915042631095738,-0.007624788095686488,-0.002702702702702765
2022-09-25,-0.2016944074493584,-0.003909728653593518,-0.005978700351470573,-0.017082596250939542,-0.002702702702702765
2022-09-26,1.2973789950748487,0.550172597602603,0.0223550542393464,0.03208638761653906,0.05149051490514904
2022-09-27,0.35065521330238564,0.07685315416262485,-0.007733065942992949,-0.006099523264255365,0.02319587628865987
2022-09-28,-0.12115294523777824,0.06824430579965804,0.017489791201171053,0.006912546497793756,-0.06297229219143577
2022-09-29,-0.22049046766440672,-0.1617761459982129,0.009204742020994307,-0.001121746933891714,0.0107526881720429
2022-09-30,0.09324728333295638,-0.038720997003433094,-0.008621081274490728,-0.00522572433929776,0.01861702127659582
2022-10-01,-0.6272415405897416,-0.6596953401824186,-0.005748969886127552,-0.012741585887169655,0.01861702127659582
2022-10-02,0.24867801368776485,0.4746795880298995,-0.013160926831668118,-0.02673446207091069,0.01861702127659582
2022-10-03,0.4195747077810933,0.3013805093178384,0.030030225431342223,0.03631963155586181,-0.04177545691906009
2022-10-04,0.11385514763106545,-0.015642746092690438,0.03610663362725089,0.0290229689590278,-0.013623978201634829
2022-10-05,-0.04517341557077345,0.015331773209225406,-0.008828871530970443,-0.0068234067088263324,0.03867403314917118
2022-10-06,0.025244761128113018,0.18710424686970042,-0.009801937270379495,-0.00010353498003261355,0.01861702127659582
2022-10-07,-0.3100295459323985,-0.142820506339398,-0.02157142019781892,-0.015502270609292514,0.015665796344647532
2022-10-08,-0.536026381168371,-0.586602211788843,-0.005741396993050264,-0.01173465554804289,0.015665796344647532
2022-10-09,0.11144337843230581,-0.08451547422633471,0.0010845629510000696,0.005815367774500631,0.015665796344647532
2022-10-10,0.8657379796240656,1.1141726925869457,-0.015800693656367524,-0.025016438294045283,0.0077120822622107465
2022-10-11,0.14571020530425477,0.09085786996547869,-0.0037565590817833796,-0.007689743649372552,0.002551020408163324
2022-10-12,-0.12176903769924753,-0.13906285866224385,0.005012067156348312,0.011194350485505274,-0.005089058524173033
2022-10-13,0.8695396426223103,1.5577120659151482,0.011464052417239419,-0.005685856432125187,0.015345268542199501
2022-10-14,-0.1203791190038959,-0.29174086652576825,-0.010229608781979822,0.007140193305777461,0.0075566750629722425
2022-10-15,-0.6762328535674236,-0.5713265616094163,-0.005607779764540043,-0.016470334112491925,0.0075566750629722425
2022-10-16,0.15851866724893632,0.02166628232044453,0.010151871664484294,0.024338782041226092,0.0075566750629722425
2022-10-17,0.6893325768915551,0.5677292955523806,0.01489281513036929,0.019487729239251152,0.004999999999999893
2022-10-18,0.16829832484390955,0.2454730769988185,-0.01137706356976479,-0.015540033047919522,-0.0024875621890546734
2022-10-19,-0.28494835347160236,-0.3563490539153916,-0.010527519423161968,-0.019546657918227614,0.03241895261845384
2022-10-20,0.20088846366689916,0.16247424120991624,-0.004290427144573167,-0.0019609521512111852,0.024154589371980808
2022-10-21,0.20480740950104112,0.09228067976669393,0.0064305490202669026,0.013394980390933878,-0.007075471698113266
2022-10-22,-0.5900501364409495,-0.5261959119458052,0.0020861630202297058,0.010663589151759877,-0.007075471698113266
2022-10-23,0.5131457237920968,0.9491202576087383,0.019060785707404986,0.038512191594156676,-0.007075471698113266
2022-10-24,0.5334157513026379,0.415392142206854,-0.012298164575072573,-0.015093094854127067,0.009501187648456066
2022-10-25,0.2740486176781895,0.8435373092211308,0.0388184619332302,0.08643133052001706,-0.035294117647058906
2022-10-26,0.1658299290461479,0.09584949688494825,0.03443812695872078,0.07286229054489149,-0.01463414634146332
2022-10-27,-0.13626836579986384,-0.29658330035949215,-0.02293902392643026,-0.033235425579464885,-0.01980198019801982
2022-10-28,-0.12659195254803746,-0.012076586848352833,0.014620763326732377,0.02665697962418687,0.015151515151515053
2022-10-29,-0.11203377307885394,0.06427190939174861,0.010578462148112948,0.04190657548523225,0.015151515151515053
2022-10-30,-0.24358810302874864,-0.47926417748542166,-0.008755064352293847,-0.01797412861597351,0.015151515151515053
2022-10-31,0.5745566928364948,0.7022526009256054,-0.006629021092251597,-0.011160433590704458,0.01990049751243783
2022-11-01,-0.07785803657067207,-0.34898555491301986,-0.00034747402973258257,0.0036815901417316596,-0.007317073170731552
2022-11-02,0.335023107887042,0.8603265601465954,-0.016197332307472938,-0.03809994425016478,0.007371007371007213
2022-11-03,-0.14591582580472534,-0.4291771681495922,0.0027779101064716455,0.008344639540550914,0.009756097560975618
2022-11-04,0.42141445300878316,0.6699869089016768,0.0465512855914196,0.07431042253153146,0.007246376811594264
2022-11-05,-0.4586179821251048,-0.6244000929678606,0.007132886840308378,-0.010822116027675407,0.007246376811594264
2022-11-06,-0.06345121371825573,0.18065176212566045,-0.018488340265463123,-0.03607296955094719,0.007246376811594264
2022-11-07,0.682240901188784,0.5484822085138863,-0.015041438697228238,-0.00012115106262238143,0.01199040767386087
2022-11-08,0.9657606956019842,2.64240674088067,-0.09926118673428808,-0.14879790829666473,-0.018957345971564
2022-11-09,-0.03783124776288636,0.06619100562387593,-0.14149929666047167,-0.1738426845074432,-0.004830917874396033
2022-11-10,-0.16870340520838403,-0.20796965220127983,0.10540476209915223,0.17823946024865556,-0.07281553398058259
2022-11-11,-0.35318609105008697,-0.33799772675842227,-0.030159392994207772,-0.007696570408226094,0.005235602094240842
2022-11-12,-0.5735770837696383,-0.5812412672322699,-0.015127434709738695,-0.024843323405311472,0.005235602094240842
2022-11-13,0.10213819663794242,-0.0006615639229707766,-0.028683541834205007,-0.02844303042354344,0.005235602094240842
2022-11-14,1.0556290912558755,0.7075703772394948,0.017735006751439773,0.01783886892238165,0.010416666666666676
2022-11-15,-0.25709143289605996,-0.32299440486715375,0.016914508654312512,0.008003024258413266,-0.020618556701030948
2022-11-16,-0.07423457812829791,0.06402104394745317,-0.014071123044962467,-0.029571587019142493,-0.03421052631578945
2022-11-17,-0.1279360332803715,-0.2120807196430932,0.001788419205461935,-0.012942269584021978,0.02724795640326978
2022-11-18,-0.06058085756627085,-0.3210307728291645,0.00047266566662030376,0.010121373174612317,0.013262599469495973
2022-11-19,-0.5100312454062959,-0.41760467834584386,1.3772083985734721e-5,0.004197661185241506,0.013262599469495973
2022-11-20,0.4752046460911097,1.5316259197510758,-0.0251756215914562,-0.06197081311028442,0.013262599469495973
2022-11-21,1.0930801439380673,0.7372109324349166,-0.030646987174014047,-0.030528536783954015,0.0026178010471204793
2022-11-22,-0.26087539258057624,-0.1883311691814016,0.028239136344367262,0.029132876984485336,-0.018276762402088847
2022-11-23,0.10594799719915902,-0.14949889852792667,0.023181819862524915,0.039417339417339485,-0.013297872340425485
2022-11-24,-0.22029323366791623,-0.23683484818279837,-0.00025055546822251096,0.01621753959409722,-0.006738544474393507
2022-11-25,-0.11849209066053758,-0.19472170686285972,-0.0046274011307944965,-0.0036802272934961027,-0.001356852103120731
2022-11-26,-0.0015633997418910517,-0.029607718598575115,-0.0038475645406708643,0.005253064287501005,-0.001356852103120731
2022-11-27,-0.10879437054184374,-0.2460346812296039,-0.0018099992891241993,-0.00972130059721284,-0.001356852103120731
2022-11-28,0.5596029081304954,0.6718494415265971,-0.013139746225830463,-0.02186986966864352,0.002717391304347768
2022-11-29,-0.018160811448684207,0.06964971305554536,0.014162787556336215,0.041720544285261674,0.016260162601626032
2022-11-30,0.22133080920001114,0.592676924671536,0.043856389497236775,0.06409423834145782,-0.018666666666666623
2022-12-01,-0.23167338683567332,-0.4728090390187612,-0.010852593039704891,-0.013944038440739732,-0.04076086956521749
2022-12-02,-0.13077147023019514,-0.13594559674853013,0.0067955166200655715,0.015026519691948383,-0.005665722379603405
2022-12-03,-0.23634487184831607,-0.06569962715401356,-0.012141997128605529,-0.04251344947089738,-0.005665722379603405
2022-12-04,0.15579241585846026,-0.06630801571515763,0.013058773363655745,0.03135807047101603,-0.005665722379603405
2022-12-05,0.308388900934267,0.20824688988720527,-0.008146407337905037,-0.015632205469708692,0.02564102564102573
2022-12-06,-0.06406637782399496,-0.22980113496668694,0.007226657471996074,0.00945680914078803,-0.025000000000000085
2022-12-07,0.008808292131489844,0.3213443180313601,-0.014765088103664573,-0.031573482679419715,-0.025641025641025602
2022-12-08,0.07142549376174967,0.02030820432804603,0.023012905187733367,0.03979921701132247,0.017543859649122823
2022-12-09,0.008476879070765607,-0.0015874483535518785,-0.005546879082216037,-0.013341873798997136,0.0258620689655172
2022-12-10,-0.4103986156803043,-0.5510466834068556,-6.246876561717441e-5,0.0025730345974190483,0.0258620689655172
2022-12-11,0.10466018964488258,-0.00978577415277129,-0.0024778878866665416,-0.002637501480633252,0.0258620689655172
2022-12-12,0.45683963484344,1.0152954131635252,0.007303461213166042,0.009809898575624976,0.011204481792717097
2022-12-13,0.2574197113423624,0.8127639558050193,0.03282252061757722,0.035510428100987895,-0.027700831024930775
2022-12-14,-0.06250970140962192,-0.15912842624832813,0.0016005896020749,-0.010032634456231213,-0.005698005698005577
2022-12-15,-0.16116340300666268,-0.29652756706949923,-0.02509724402704023,-0.03128250627179839,-0.01432664756446999
2022-12-16,0.1326634383083119,0.9264706576643313,-0.04172653912057503,-0.0787262936819998,0.011627906976744196
2022-12-17,-0.42842286332377566,-0.562321163781402,0.00868199604139469,0.01742327502721061,0.011627906976744196
2022-12-18,-0.2223801283482493,-0.23297587202621847,-0.0022835486739801406,-0.003453620405000283,0.011627906976744196
2022-12-19,0.5902625648914367,0.17669290952279798,-0.017883035282745176,-0.012881848765066869,0.0258620689655172
2022-12-20,0.38926223105925106,0.5671594085448317,0.02778048139532622,0.04206127656659427,0.033613445378151294
2022-12-21,-0.3697534574805389,-0.4717708797699793,-0.004195776878659426,-0.002596676910940623,-0.002710027100270945
2022-12-22,0.12265283170255936,0.370488361862338,-0.0001925743565845846,0.0032378190446374663,-0.002717391304347889
2022-12-23,-0.0819808715577336,-0.17269594060837923,-0.0025521016940890455,0.0018723669839288276,0.021798365122615824
2022-12-24,-0.37984626706467245,-0.555995598993799,0.0034341568078194704,0.00034426511692724757,0.021798365122615824
2022-12-25,0.2516034867242328,0.872669327636716,-0.00023817839264619162,-0.0015568538441999744,0.021798365122615824
2022-12-26,-0.006991852396320206,-0.2975539053826472,0.005185327329728645,0.007878474530368983,0.0293333333333333
2022-12-27,0.3948618943651937,0.6127867700581591,-0.012590879458420122,-0.01348413415736371,-0.005181347150259072
2022-12-28,0.11101021899550509,0.4015858840992367,-0.009520326390667942,-0.01766332384136013,0.010416666666666676
2022-12-29,-0.1659733641076569,-0.322700057758432,0.005206888612106732,0.008687980506658755,-0.012886597938144284
2022-12-30,0.02433464194753688,0.06777060812624289,-0.0015625122118236062,-0.0004164965972228007,0.01305483028720622
2022-12-31,-0.3057664979768605,-0.4760457333686475,-0.003918716144773206,-0.0032166934724455203,0.01305483028720622
2023-01-01,-0.1534190683767187,-0.1550963129483382,0.00449451107457192,0.003519684315249855,0.01305483028720622
2023-01-02,0.2575501842784292,1.1466516614388447,0.003377315058600447,0.011380108969125483,-0.036082474226804044
2023-01-03,0.3089130082498806,-0.18700847100332316,0.00013854843227358637,0.00045304777594724427,0.013368983957219202
2023-01-04,0.38122141924831116,1.2275242849176649,0.010505433824402513,0.034868881478737096,-0.026385224274406354
2023-01-05,-0.2581596351273342,-0.40409451780795624,-0.0010984928511914307,-0.004503142652557945,0.005420054200542011
2023-01-06,0.26871450048276946,0.2549029093383182,0.007058047689351018,0.014305808637831345,-0.043126684636118635
2023-01-07,-0.49601773572239477,-0.6218008439163217,-0.0004176830976984213,-0.003994831145500231,-0.043126684636118635
2023-01-08,0.29302911691864514,0.6500325079214723,0.010874921873017435,0.020639679764570117,-0.043126684636118635
2023-01-09,0.9696626875887121,1.722975340340359,0.002944330951439654,0.023431202331493782,-0.005633802816901414
2023-01-10,-0.1683965449823246,-0.2098360913043603,0.015275120995956603,0.011534470876028893,0.02266288951841362
2023-01-11,0.18447345389127665,0.027859109935394224,0.028817716760718835,0.040258456746679605,-0.01939058171745148
2023-01-12,0.7335273313108704,0.8577263373090327,0.05034536644957498,0.01909471062840525,-0.03107344632768358
2023-01-13,-0.18908586329427265,-0.4310461639741318,0.05748457813655709,0.024916661958302708,0.017492711370262405
2023-01-14,0.06862935856554522,0.8837274206944932,0.05142546340920049,0.06801267916207279,0.017492711370262405
2023-01-15,-0.5467479220715359,-0.587715420589792,-0.003980926674976485,0.0016904316407509456,0.017492711370262405
2023-01-16,0.6415057100115236,0.48162564645416955,0.015051625422226551,0.015729265967588228,-0.011461318051575941
2023-01-17,-0.060292255128852695,-0.1180794812649714,-0.002399737558205679,-0.007210166525042245,0.02318840579710134
2023-01-18,0.27416903489585526,0.4849583218230472,-0.02163918199406572,-0.03458165396628696,-0.045325779036827114
2023-01-19,-0.2836295999956089,-0.5898137476870994,0.019060358931726123,0.026240050812806316,0.005934718100890213
2023-01-20,0.3448614454578334,0.4272766674441344,0.0757237588620507,0.0692609713169449,0.02654867256637164
2023-01-21,0.02474671408116536,0.12183644365329262,0.005132524029203424,-0.019209897981332696,0.02654867256637164
2023-01-22,-0.26805871533375564,-0.1264928416310263,-0.003321255906125176,0.00047951016192687636,0.02654867256637164
2023-01-23,0.1577844509967316,-0.056661785871164806,0.009184917306239054,-0.000706631273656842,0.011494252873563229
2023-01-24,-0.001463262411500195,0.13506665918499206,-0.012373644259909423,-0.04323952062670246,-0.01704545454545456
2023-01-25,0.1803938781291134,0.3984629562023976,0.018912741589783687,0.03597113054878952,0.0
2023-01-26,-0.16506163717338848,-0.17587236113964944,-0.0022241070832323935,-0.006731019765003745,0.008670520231213945
2023-01-27,-0.02800238282829237,-0.03882379725808974,0.0028036063130033877,-0.002167273544897556,0.008595988538681891
2023-01-28,-0.47258600088804853,-0.38746395665966293,-0.0022345342148967205,-0.015973760969442034,0.008595988538681891
2023-01-29,0.9963364476537565,0.7590396334019125,0.031260587422793286,0.04619299026779475,0.008595988538681891
2023-01-30,0.02271682035581294,0.07845221450675259,-0.03858724723383993,-0.04774064886424436,0.008522727272727217
2023-01-31,-0.12485388667657214,-0.4137407756453631,0.013098135252769282,0.012214276593027635,-0.008450704225352058
2023-02-01,0.1743479580760606,0.36049330506274735,0.026271419879585492,0.03554465000977723,-0.03693181818181815
2023-02-02,0.17177744518149268,0.3256766210267762,-0.010269392474337101,0.0008771502363431529,0.0029498525073745683
2023-02-03,-0.08678790934254749,-0.2612472322568232,-0.002428376929737878,0.012415404839573551,0.03823529411764703
2023-02-04,-0.5004782183537125,-0.3368821826313053,-0.004483631288969367,0.0017192459363278634,0.03823529411764703
2023-02-05,0.25959057249701273,0.34180166253016353,-0.016887413811729333,-0.0224198562152691,0.03823529411764703
2023-02-06,0.26819550093491534,-0.07123235713710163,-0.007429933663019627,-0.009042246258486708,0.028328611898017025
2023-02-07,0.16066194276792461,0.17651536689541653,0.020996796488262227,0.035148579251559516,0.011019283746556485
2023-02-08,-0.09074612791761064,-0.07513711668197906,-0.011938662143520358,-0.012327726013297133,-0.010899182561307912
2023-02-09,0.4386203245029384,0.5743177595324042,-0.0508056438618648,-0.0636682561514273,0.011019283746556485
2023-02-10,-0.15960188542616335,-0.2634565273663728,-0.007852690932197356,-0.020894942893195694,0.019073569482288905
2023-02-11,-0.47718311593996504,-0.40227164253357206,0.010976088533788633,0.0168202186297966,0.019073569482288905
2023-02-12,0.15486285135091352,-0.01012524041310482,-0.003613942563881999,-0.015391515167272272,0.019073569482288905
2023-02-13,0.4465714054867074,1.242837345702065,-0.00043932253435390706,-0.0063307433837459775,-0.0053475935828877046
2023-02-14,0.22394569779819162,0.04013354655176904,0.019558674876469423,0.03352953681804897,0.013440860215053715
2023-02-15,0.03787938055508993,-0.13118264775141603,0.09568582476270095,0.07662739199465197,0.010610079575596827
2023-02-16,0.19807727184774557,0.43274675450164324,-0.033149496074872324,-0.022138370787858616,0.013123359580052446
2023-02-17,0.10383145021905167,-0.3035689007842619,0.04474285772600405,0.03420969081228934,-0.010362694300518144
2023-02-18,-0.5633826836280805,-0.5390760401917897,0.0025225916026759315,-0.001328319174434874,-0.010362694300518144
2023-02-19,0.38484141980542236,0.5002408318656145,-0.014622878010064259,-0.007016942339295995,-0.010362694300518144
2023-02-20,0.15493740016382812,0.12540871675191753,0.023502209975708493,0.014002083643399305,0.03141361256544517
2023-02-21,0.08376773649730844,0.15297444306137561,-0.015700702836302777,-0.025544981124542787,0.0025380710659897933
2023-02-22,0.009108822930054961,0.01637539909986835,-0.011039924489288502,-0.010013495927121929,-0.005063291139240511
2023-02-23,0.05000899527105667,-0.05212854480053468,-0.010007770174851612,0.004497486519712181,-0.012722646310432637
2023-02-24,-0.137594922994465,0.02236064825237744,-0.0315331534406563,-0.0258886539475199,0.018041237113402137
2023-02-25,-0.4431853525700397,-0.433796558115479,-0.0012171510470648055,-0.008222415723348692,0.018041237113402137
2023-02-26,0.05756009586780867,0.06347592773681628,0.017177475388725726,0.029336878676516683,0.018041237113402137
2023-02-27,0.40223827014288227,0.3993850488528222,-0.002664419429544166,-0.004819174343227479,-0.0075949367088608225
2023-02-28,-0.06896252118784733,-0.0887744240508874,-0.01492076694751299,-0.01727631699776548,0.0
2023-03-01,0.19363301659057455,0.20566428119091607,0.02106166521977556,0.037371591609925064,0.02295918367346935
2023-03-02,-0.24096098034525879,-0.1084039953743019,-0.006925820296018043,-0.01042504894248215,0.01745635910224446
2023-03-03,0.33695586691986096,0.7559687733906603,-0.04734561471993561,-0.04758292573398217,-0.02696078431372546
2023-03-04,-0.6210164388065085,-0.6800821880289121,-0.0003475835117476265,-0.001733091210296618,-0.02696078431372546
2023-03-05,0.27696768785869086,0.25921735965307213,0.0037441987741296265,-0.0013722849501829229,-0.02696078431372546
2023-03-06,0.3158713281608568,0.028300155779422766,-0.0009023532516817297,0.0008053279474363669,0.002518891687657377
2023-03-07,0.43566715320955335,0.42325208121568875,-0.009461847389558272,-0.002477903234046826,-0.002512562814070298
2023-03-08,0.03056464321817005,0.050585611754562665,-0.022187624448372755,-0.018937744884632082,0.002518891687657377
2023-03-09,0.4716958899035692,0.5615787415002352,-0.06188402538718393,-0.06203422127670693,-0.012562814070351714
2023-03-10,0.3939928247458424,0.33650983472175294,-0.01038835647586572,-0.007569643503186404,-0.05852417302798982
2023-03-11,-0.3082264571730598,0.43175401559377985,0.015137943167206725,0.031918622584896646,-0.05852417302798982
2023-03-12,0.0072765077182015735,-0.2709400448992064,0.07535199183798383,0.07361563075334408,-0.05852417302798982
2023-03-13,0.5962347950827402,0.22517819682741683,0.09621127502658298,0.05892440186543325,-0.04054054054054063
2023-03-14,0.016676551634168816,0.04499573960299987,0.023096210086640347,0.015506886970031997,0.025352112676056426
2023-03-15,-0.16859707000909296,-0.24949228871386506,-0.015595606234351193,-0.029092620925032394,-0.0357142857142858
2023-03-16,-0.24426729999820074,-0.3479826476469579,0.02936383034267955,0.014406409852360046,0.014245014245014322
2023-03-17,0.42109778999217445,0.44514183972182175,0.09585867790348178,0.06903144473720371,-0.04775280898876402
2023-03-18,-0.40550464890918475,-0.21587597354025156,-0.017800244057976707,-0.01700693578945607,-0.04775280898876402
2023-03-19,0.0022304199263323277,-0.23957182555851275,0.039594179910500654,0.012417275022173789,-0.04775280898876402
2023-03-20,0.2830437686427283,0.2618885273800609,-0.00914671966087143,-0.026899836017701153,0.02359882005899707
2023-03-21,-0.11824689007904508,0.08713559126698514,0.014015220256441903,0.039502995186925086,0.0345821325648414
2023-03-22,-0.4675752495210589,0.20063231894462388,-0.030403334297558447,-0.03714128678736202,-0.030640668523676848
2023-03-23,-0.42596203198707466,-0.17864772015140457,0.03832670910429972,0.04581596351328757,-0.028735632183908073
2023-03-24,-0.3296360038708047,-0.22852048908819017,-0.029720014659621426,-0.03540652445983274,0.0
2023-03-25,-0.41044917279522897,-0.37022277199467607,0.00030887502108034,-0.004395365718433574,0.0
2023-03-26,-0.02305828852602987,-0.0020977800623623363,0.0183920518371114,0.018370955519323946,0.0
2023-03-27,0.7724270102157297,0.6075234508919642,-0.03014654221513475,-0.03306875324148199,0.04437869822485205
2023-03-28,-0.1071908506415891,-0.059681533891902595,0.005019740157663191,0.0336808106248761,0.005665722379603405
2023-03-29,0.13846537331198713,0.0006601908212621803,0.03989315166279236,0.011325500989853257,0.005633802816901414
2023-03-30,0.10481254834954361,0.07976752919790192,-0.011290504645732054,0.00030115946393613393,-0.005602240896358549
2023-03-31,-0.20904486669248434,-0.043410377080217215,0.015585191231934095,0.015560796382714237,-0.019718309859154886
2023-04-01,-0.6133097957789698,-0.5078585581493252,-0.0004436971814163256,-0.0004007641969344384,-0.019718309859154886
2023-04-02,0.2357002416519232,0.18034838855776708,-0.009871109028905155,-0.014433295437694612,-0.019718309859154886
2023-04-03,1.1190585306589063,0.9511297917083914,-0.01320004671326394,0.008916082941861567,-0.014367816091953972
2023-04-04,-0.37203147149479443,-0.010015885636958356,0.013146402877697883,0.03306250724933853,-0.023323615160349875
2023-04-05,0.22153105339972343,-0.11830939131584495,0.00016119028015499953,0.02048792484909412,-0.014925373134328438
2023-04-06,-0.339471457980075,-0.27771659810441884,-0.0048345740736335805,-0.01900780116205354,0.0
2023-04-07,-0.3827830963080975,-0.28261796458383115,-0.004547721288072691,-0.004641077541777738,0.027272727272727365
2023-04-08,-0.21331501882397158,-0.30377827932864904,0.0011484849494720112,-0.007994763161848394,0.027272727272727365
2023-04-09,0.6699802635962838,0.4508502737437507,0.01379392792280717,0.0054629439318052255,0.027272727272727365
2023-04-10,1.08274344033318,0.5140800965926294,0.04637731713586056,0.027585910098336653,0.005899705014749268
2023-04-11,0.003483392764013476,-0.06794020080219096,0.018999005983667838,-0.010648099675426733,0.005865102639296193
2023-04-12,-0.08737439389906514,0.5568583080207098,-0.01034257139470241,0.014567216619220578,-0.005830903790087469
2023-04-13,-0.16302097076035807,0.07184037595287997,0.016252973176253953,0.049348332890022314,0.011730205278592386
2023-04-14,0.46308820589830496,0.3255759042055195,0.0030648084009134223,0.04372741686174512,0.02028985507246372
2023-04-15,-0.6653276035806821,-0.6409448505392636,-0.005640213831849817,-0.004471449864046912,0.02028985507246372
2023-04-16,0.039409679138699506,-0.006038540002244079,0.00031556268689088925,0.01342676743518615,0.02028985507246372
2023-04-17,1.135359630286709,0.3347884229318675,-0.028852997807267234,-0.021083981932061187,0.02272727272727275
2023-04-18,0.09856315636980445,-0.029810087128166282,0.03227085582293326,0.014223722275795565,-0.00555555555555556
2023-04-19,0.39626859268993647,0.8718144664541305,-0.05210366948529641,-0.08070834323746137,0.005586592178770954
2023-04-20,-0.11199928785014732,-0.19351938065942798,-0.01921894913029427,0.004783501316109281,-0.01666666666666668
2023-04-21,0.01047975647234258,0.10160992450190592,-0.03472674388756415,-0.048482228329679175,0.008474576271186385
2023-04-22,-0.536283652074862,-0.5194965557508617,0.020321067064179608,0.01372797195988712,0.008474576271186385
2023-04-23,-0.03363344563742805,0.04080497545597207,-0.008133559335438773,-0.006488240064882444,0.008474576271186385
2023-04-24,0.5256642125161382,0.2999866594234037,-0.0028875776532586556,-0.010827067669172977,-0.014005602240896309
2023-04-25,-0.014806988169560893,0.022342835871772233,0.028710770591906583,0.01317161099769795,-0.014005602240896309
2023-04-26,-0.9500300642923935,-0.9293875763848528,0.003217578025206988,0.0035153528749799975,-0.014005602240896309
