date,BUC1TRUU,BCR5TRUU,I13284US,LT01TRUU,LT09TRUU,LT11TRUU,GOLDLNPM,IBOXHY,IBOXIG,RMSG,LUMSTRUU,LBUTTRUU,BCS5TRUU,SLVRLN
2022-02-09,2.5665363866167468e-5,0.0014261419292092015,0.0033697313426719333,-0.0003643518221458919,0.0012532556910880288,0.0021120114562798165,0.002849004776074082,0.0034827909667951573,0.0020468360224858984,0.024020007210671324,-0.0008917146925702113,0.0016567447648938582,0.016552993449514553,0.016916473666700682
2022-02-10,-0.005839127652293996,-0.00866670556688831,-0.014391767111155751,-0.004858545786303736,-0.009477439298422041,-0.01619438376711102,0.004122141157652415,-0.007344336529047979,-0.011561246348321674,-0.02411725379989349,-0.007575895570332669,-0.008013243983131524,-0.007895936662142944,0.004505961920706625
2022-02-11,0.003434847957552556,0.006808936992611869,0.008860285314759686,0.0025965966277921027,0.0102794816149121,0.015206863473554044,-0.0022910142299528147,-0.006506920786740977,0.006287561131610886,-0.005915877907344047,0.004690212976083963,0.00890894692096822,-0.013799421289754754,-0.019892547845012487
2022-02-14,-0.0028060120703035096,-0.006091874042360779,-0.013175585078116114,-0.0017912962438488833,-0.006513147362366745,-0.012864751371826522,0.018933300262808928,-0.005598084302882,-0.007984112591502779,-0.009768421483244971,-0.0035537547848045747,-0.0018386977380471237,-0.0046273337531248515,0.034134472061635
2022-02-15,9.846173963179439e-5,-0.002207435890146492,-0.007595740231726822,0.00029267579048486425,-0.0032528047133117965,-0.011297565027367007,-0.009475937059123751,0.0037370045283751097,-0.00422197058327356,0.008184855670147151,-0.0004131081054881136,-0.004419615232450269,0.015603062816504476,-0.01724364173635351
2022-02-16,0.0006305272073783286,-0.00017338956524870497,-0.0009227076994902106,0.0011698473221262162,0.0020514850867829892,0.005840850721782864,0.007571813118071979,0.0012936917516555013,-0.0018230493669157966,0.006272494104683446,0.0002963774613169434,0.0018708368558684185,-0.003387474445309735,0.009191044715772811
2022-02-17,0.0006060831430030333,0.00189927702671433,0.0005980996584558085,0.0007304602223987544,0.0053260087575655035,0.007643572787687347,0.016427200779422613,-0.0006887753008575359,0.0015841552217992216,-0.007203246284470666,0.0017405663925247339,0.002703825616891642,-0.01613883122876736,0.003610495586111817
2022-02-18,-0.00017177932068257462,0.0007319081958172546,0.0037576092042046483,0.00018253171539228674,0.0031117007347818415,0.01064084190138459,7.921733279392384e-5,-0.00014907179249679103,0.0018584338771088227,-0.006142031279748217,0.0007751017989141573,0.0023619825381020476,-0.01107928861831109,0.007813364635877562
2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0004487797226886414,0.0004568944683152054,0.00028925562486303846,0.0,0.0,0.0,0.0,-0.0014735293688215023
2022-02-22,-0.0013636859017633896,-0.0019299964865000518,-0.0010790431022256186,-0.0008764562515555241,0.00017584478812082693,0.002553303102309279,0.0029779574260233588,-2.986628236811839e-5,-0.0016420618928245645,-0.0052521763423323264,-0.0013265513855147404,0.0031066081457487016,-0.008435332423301745,0.011519658229880214
2022-02-23,-0.00148398630703106,-0.004410639229247337,-0.0115411795807141,-0.0006212882794640606,-0.005151369254300597,-0.014368205889955021,0.002417999496027612,4.872873797090449e-5,-0.006798100966803666,-0.014229666175908484,-0.00300918251612714,0.00041127252614980847,-0.012557190047701283,0.003948877624424085
2022-02-24,-9.64836865788854e-5,-0.00036356413565741263,-0.001962647090597791,0.0006943556476102231,0.002314543420781412,0.0016607669566077732,0.016454419664838404,-0.0023076308691356573,-0.00038124350360568826,0.014517688677538665,0.0013844503292350652,0.004489454744329713,0.01793177059230011,0.04897781756428721
2022-02-25,0.00029932750593175683,0.00203118393444246,0.006275893517399211,-0.00014614007552271602,-0.0003919186427072674,-0.00028700312780927106,-0.026957221052084535,0.008293854989125826,0.0035890391263802,0.026271748783728732,0.0017144194921625555,-0.0014673945715628633,0.012148540453548407,-0.04463133447190604
2022-02-28,0.003404728376808386,0.00806301040240509,0.016499686682098336,0.002080482546215734,0.010993619873953087,0.022166905786658475,0.013202990468036191,0.002087473905646675,0.011881411461474478,-0.016334416576254895,0.005870442744237536,0.01740394763728581,0.00579179934809293,0.0057660785786319835
2022-03-01,0.003206250881509831,0.00637350238761325,0.007383999918777029,0.002221697051372651,0.010145126359285328,0.011770837778424692,0.006341605604934131,0.0005664589438350021,0.00617496197522005,-0.007005357509754617,0.0048828526011366336,0.008276091783889328,-0.007556731287013285,0.011839289136720055
2022-03-02,-0.005080426538539129,-0.011574314122520413,-0.025320651989296117,-0.003571692695606643,-0.015315004934705279,-0.035999097667191116,0.003376188118044965,0.0002944817415331258,-0.015274458715688333,0.019348592982392,-0.009574655037016377,-0.006986424870194519,0.006895673384480716,0.017500195182680756
2022-03-03,0.00021194979921546064,0.002773555100720415,0.007835761138784036,0.0001460333688845239,0.004607541565613715,0.010747174118840519,0.0005702288845830239,-0.0007842301574969568,0.004230363299191353,0.008647988126175399,0.0029472359151831995,-0.0009996178445756954,-0.01102741517255712,0.009328240709033153
2022-03-04,0.0005947671838066881,0.0036425591254518608,0.006310686524851228,0.0009486974366943457,0.009843549015658759,0.017075560247633348,0.008103479270905822,-0.0047368248882078134,0.003733893460389659,0.007060665976649894,0.0036551866280927214,0.006728244029972075,-0.01260129166425994,-0.00634167801128438
2022-03-07,-0.003310519626301911,-0.00725414125412982,-0.014033896176622207,-0.0009486974366943457,-0.003925799822998677,-0.00661405513133051,0.018160320798360274,-0.006985239298403556,-0.009800281771028985,-0.019823951006473273,-0.002972167657808278,0.006438554360144622,-0.021036243508637753,0.02318830562223262
2022-03-08,-0.004209783214815133,-0.00820719623592403,-0.013803455789901165,-0.0015344150314371419,-0.006693905704769243,-0.011290790060322742,0.028907485496091567,-0.003954665963632031,-0.010651879446111678,-0.002374360532003017,-0.0033436475087400552,0.0037178689493186923,-0.0006604421885096912,0.014655102240249462
2022-03-09,-0.00102120591715682,-0.0025212328549972796,-0.0020912656308142985,-0.0006583278710445839,-0.006172438425699589,-0.0104432766601672,-0.024902291029023083,0.0019593721470512193,-0.001990777533129595,0.014558526682521666,-0.0018105879495857735,-0.009270822021589353,0.01833209492902821,0.0021034523483702827
2022-03-10,-0.001970867888942962,-0.005438726799668281,-0.013220695915665104,-0.0006953721435980498,-0.004541636136837113,-0.014049687712794245,0.0038640118331239037,-0.004684248551779291,-0.008965470340712045,0.002291580073841004,-0.0034509753587599334,-0.0022382548809289915,-0.003972868024607834,-0.008825843936898004
2022-03-11,-0.0012776728545764726,-0.0015307876297541156,7.848159653978115e-5,-0.0005493197728450028,-0.00047100383561371473,0.003508842199818396,-0.009005670503929863,-0.0036432694775632157,-0.0013813122775108155,-0.009789402942956826,-0.0008195577548937294,0.0067447773899385055,-0.013014398543749195,-0.011240428425774773
2022-03-14,-0.004271465675970809,-0.010832865635268973,-0.02059473717939042,-0.0022370143366226003,-0.012622763825532068,-0.02338659445472757,-0.012535921586711574,-0.010426941516371357,-0.013326717236219032,-0.008750440182037522,-0.007824022907544581,-0.010225734767223216,-0.015086678122009367,-0.010974047031976575
2022-03-15,0.0002056048949068412,0.0007292268568450666,0.00331722458878847,0.00014684287838395704,-0.00029823148949059686,-0.0017490109593536474,-0.02089172863417854,0.0020536022309967095,0.0020896293665373378,0.007595588867617131,0.0002996145889317958,-0.007403650966195663,0.00839806706724211,-0.029596241366024678
2022-03-16,0.0002963284318262538,0.002622781760566184,0.015267483579915364,-0.0011753472299949053,-0.0016518238493912207,0.009986406632592981,-0.00023518037136227576,0.007820120678974973,0.009036880815097348,0.010257434003009713,-0.0008809413018235901,-0.005498703403415739,0.023470622530213703,0.012505205317073553
2022-03-17,0.0017112254214328715,0.004333017958492391,0.01083680249121688,-0.00029405278459293527,-0.0021135333770407883,-0.008250340070580897,0.018872636462411663,0.008144207394351177,0.007968302233998692,0.012485965498330032,0.0005223011343664652,0.011536370031429932,0.009506380299741046,0.0157107735799924
2022-03-18,0.0005447974052410487,0.002793589788546491,0.008512586245108977,-0.00029413927706745113,0.003148730156857127,0.011544306892232292,-0.007129191553565839,0.000966010576651577,0.004553474125617463,0.003841670933751651,0.0024896673578425066,-0.002256902651227577,0.013384794298959335,-0.004152255100766666
2022-03-21,-0.0038089036097304074,-0.008912134405635541,-0.015788816873525846,-0.0032412551396703293,-0.01307810314581026,-0.023144866629520422,-0.00038751179166585104,-0.0033396211072069804,-0.010683319993550988,-0.006384497340945039,-0.007715866640187308,-0.007933220169030974,-0.003359241008017655,-0.007957074010318088
2022-03-22,-0.0006037239149838669,-0.002727671998978387,-0.005343510921306027,-0.0008119579704253255,-0.005437597412673689,-0.012293373784976858,-0.010285003526392167,-0.0017494451752257945,-0.0028902068389742297,0.004011560089358213,-0.0030582251858373155,-0.004560626318849792,0.011073999996842332,0.0019952121543083123
2022-03-23,0.0016489959020606904,0.003785882592441503,0.012035541062998867,0.0011070520337987944,0.006324211612248831,0.022028188821211714,0.008578165416762928,0.0008398744270250447,0.005735065120673788,-0.010339328500789335,0.004303518435389897,0.011247684211165954,-0.006021451318091842,-0.002794412996047768
2022-03-24,-0.0011689597983250977,-0.004316854841929896,-0.00713235952309077,-0.0005164717715420153,-0.005230274748907249,-0.008491513977628706,0.017167693480800494,0.000483282727099521,-0.004450722865147583,0.0060546123863636225,-0.004477510313154909,-0.006045517253610022,0.008648293589975431,0.011921460481704393
2022-03-25,-0.00361774427240924,-0.0072764030347700626,-0.008705103012641935,-0.002697361548242405,-0.010502416814375692,-0.013974268087761033,-0.005817827075651039,-0.003069940246567704,-0.00749022154587653,0.01206456753098184,-0.009057203786703383,-0.006876987310029392,-0.0040983831331784515,0.011976191046715101
2022-03-28,-3.553294705138654e-5,0.0022219539361136853,0.006737695293344004,-0.0007402746756985934,0.0024726943496240494,0.00866309363852924,-0.008609997031937766,0.00016387070924128722,0.0035790879357646688,0.010486312573720014,0.0010068261812445911,1.2942664957549255e-5,0.005553417065034871,-0.02830470994334089
2022-03-29,0.002442689503667772,0.0064180026589877315,0.011889804025162931,0.0002961756343147215,0.004825566491904354,0.008054051224380743,-0.014062955146228795,0.008934889471945873,0.008839865107963085,0.03029289564647719,0.004724983922315573,-0.0037313872461357533,0.012514529858421497,-0.01069744785992821
2022-03-30,0.0014063832691499911,0.0030207391062520017,0.005439945121930911,0.0009249838787344089,0.0037304398139115236,0.007096468564752101,0.012409592502418576,0.0016333844141485088,0.0042883919628851075,-0.0074134646969366,0.0035405897298605993,0.003930738199743544,-0.006113469294208862,0.004656350148067645
2022-03-31,3.583342874691198e-5,0.0008834015958170127,0.002201931982267702,-3.6982932381413036e-5,0.0016378032838195722,0.0027806356468262905,0.004282772284128988,0.0007030711341871054,0.0011446304730302614,-0.014268086100800659,0.00026092031778901514,-0.003373387658948346,-0.005265408221863943,0.0024208202260176392
2022-04-01,-0.0027953648783229923,-0.003856168417526007,0.0025178076813121564,-0.0024439025716365137,-0.0058152067995305146,0.0031978570680744056,-0.006586533090770175,-0.002435161631501259,-0.0016668272843798349,0.01984893297499113,-0.003682063178393591,-0.004693981106129286,0.003943148388037443,-0.005050005682315728
2022-04-04,0.0016379955494496556,0.00215548243080832,0.0007612524350584238,0.0008523412104146644,-0.0004674939361750674,-0.0061857331793433445,0.00046635749737600207,0.003119504454824451,0.0022551716296357327,-0.008703878585574643,0.0014735351666788077,-0.0002620408332347779,0.008327025741369454,-0.001013068671387174
2022-04-05,-0.00316456376294294,-0.009341152835337319,-0.01686590256776821,-0.0017796237827463202,-0.0123556854662219,-0.022744629669604777,0.007097994620406389,-0.004769937819563808,-0.012682598313784155,-0.007142512992965422,-0.008425146398114869,-0.007718452079116034,-0.011954893713776116,0.0004053506338443924
2022-04-06,-0.0005772910547854337,-0.004285983572623664,-0.010838278303349824,0.0004822942459323798,-0.0034226837536950327,-0.008143215779474744,-0.0071757057681089975,-0.007642109177060874,-0.006539388553466807,0.012447072454147445,-0.002844332712351516,-0.004051196150927083,-0.012010501692071962,-0.01675560246236607
2022-04-07,0.0007927568951773267,-0.0017758888973773423,-0.0064537916207561,0.0008156607303764218,-0.0028335954924640916,-0.008034973040141224,0.00116503359412512,-0.0024706251498090026,-0.00340758668219987,-0.009557154064406603,-0.0021408958604576256,-0.001228325620775017,-0.001496125530576542,0.004728141195945668
2022-04-08,-0.0025363100485780166,-0.005784178628180925,-0.01276607555014575,-0.0011866356567260539,-0.005108302737759196,-0.011581964273612577,0.004646608597874469,-0.004399551759441067,-0.01004530220921751,0.0010901558582272486,-0.005449503150073198,0.0005620689119600897,-0.005478082421340957,0.009999063005027509
2022-04-11,-0.0009854162288140955,-0.005876479021294401,-0.01601013416455377,0.00037097492634963203,-0.004486043432451403,-0.014948700135886561,0.00521456633125883,-0.008130303998534316,-0.009970594404681066,-0.011915914188604049,-0.0036151670177249073,-0.00048247717534000145,-0.0031715368528439924,0.017111640472720957
2022-04-12,0.0027706859898879443,0.003382874030945615,-0.00021332463950862746,0.0024449889930666657,0.00486070780000869,-0.0014947685892297002,0.004754124075405208,0.004099481141875749,0.0019942317860301984,0.0010161233893484223,0.00376941046560475,-0.00023119917658842581,-0.0024163282014129095,-0.001798022660006282
2022-04-13,0.00040697495031594144,0.0005587966174473991,6.500821762944753e-5,0.00044390190496912396,0.002141217153698527,0.0017851587511916733,0.008076029266246287,0.002886912801599806,0.0006389891662283986,0.008558742914194895,0.0008829362640510041,-0.001705549162065445,0.012078917512329923,0.025077827181601897
2022-04-14,-0.002166730972459341,-0.005518232575718152,-0.013005719976624697,-0.0014434022380527267,-0.008152757341688854,-0.019630921933863732,-0.006852818696052587,-0.0008943602614204238,-0.009001878390190399,-0.004675653626994958,-0.005863443906275023,-0.0016641493943447827,-0.006951434137342005,0.0005848523414586637
2022-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001567152990418208,0.00010442067728710924,0.0,0.0,0.0,0.0,0.0
2022-04-18,-0.0012108603891007874,-0.004406868491207305,-0.007878398983063306,-0.0001852023340793707,-0.0037966630816059777,-0.005528430281320773,0.0,-0.002209125108615595,-0.0046952886899616075,-0.003232667139652534,-0.003444142017027474,0.0010900050671045491,-0.006266199039129283,0.0
2022-04-19,-0.0037360012515046392,-0.006624967557138817,-0.009563714382966992,-0.0024478908447784775,-0.006747806216591989,-0.006971643802436311,0.0003819466594272569,-0.001348703430153364,-0.0077913922678547465,0.022346957084989683,-0.007489006155183553,-0.004704199406502241,0.009050480080229129,0.010083467247741673
2022-04-20,0.0012767607887758103,0.005493136149586242,0.014515820131360435,0.0006682010791347892,0.007693075215987832,0.019455426459409786,-0.007384633218704195,0.00193231984794906,0.009366381778318278,0.0145279614006526,0.0040045833663082675,0.007233371965400082,-0.005183534790723421,-0.02797795712429174
2022-04-21,-0.0030071846168144845,-0.006122548087972746,-0.009193209252737589,-0.0015598309632229856,-0.005326160186338136,-0.007505411274030038,-0.003005203571685655,-0.0038806503681332316,-0.008017364579200326,-0.006206047441118301,-0.005259014427819508,0.0031756246736920346,-0.017204897270687525,-0.02226995436003687
2022-04-22,-0.000875865316283253,-0.002617511661139993,-0.009214433594290306,-0.00022303174577675833,0.0005486621223145249,-0.0057017294980106215,-0.0011067500003658637,-0.005279857156061496,-0.005366091157207542,-0.017991041037843658,-0.0016416887857699791,-0.0040737029816533266,-0.015295874196747938,-0.012247550522676676
2022-04-25,0.002482060351862714,0.004779805034624829,0.00815339352471689,0.0013745706631667076,0.0061203434189804895,0.00939119899231855,-0.02426778460712864,-0.00010355117230709254,0.006207104883010572,-0.0018198982350305926,0.007260093955580693,0.00022290670433555704,0.004692546524071695,-0.03468797423765313
2022-04-26,0.002722861006867916,0.004678060069370105,0.007443173677741832,0.0020397952443182987,0.0064998400109619325,0.009777190490181553,0.005053174243419001,0.000634772095627234,0.0063032330679568815,-0.014170706068224348,0.003261706199422676,0.0023319102089436328,-0.017369594487215423,0.010785765975091621
2022-04-27,-0.0013775024559299354,-0.005287654636809691,-0.011556895070619966,-0.0007041862307559654,-0.005012227772869693,-0.012225930050628442,-0.009919878728369191,-0.0018635969101641336,-0.006914899507516559,-0.008261062192703506,-0.00047608386574271577,-0.001917188307230866,-0.002195664822910892,-0.005695617126903585
2022-04-28,-0.0012777160490502482,-0.002259325082185626,-0.001133361354137996,-0.0007417847680839529,-0.0019909679534180214,0.0010984524193107248,0.0014307291209352258,-0.0011997469254634296,-0.0023412832884268653,0.019613972495523768,-0.0012266061820893626,0.005093441782232588,0.007834220629564292,-0.020302011540405118
2022-04-29,-0.0025479299691344437,-0.005293563105744248,-0.01151549546572106,-0.0015595413654372337,-0.005089711704641786,-0.012948007102514758,0.012000775638040473,-0.00639337978892307,-0.0068672063264338945,-0.051414908609221044,-0.004826652440094392,-0.007626940150467831,-0.01443859707472317,0.012230599836755118
2022-05-02,-0.001723396852757908,-0.006231608530579358,-0.014079190030546584,-0.0004088535432078544,-0.007301078915615378,-0.016518608193691442,0.0,-0.006130984950904583,-0.010251194505935146,-0.02575534837479765,-0.006395605801801985,-0.01470860404263341,0.0041817008575382175,0.0
2022-05-03,0.00044566188406580665,0.002207947941312405,0.007727722341371646,-0.0005577970878869465,0.0010614360101550702,0.0060698213670757895,-0.022005648619323637,0.004400260863335781,0.006197254288067278,0.011205163486320835,0.001717123477629201,0.0034409702714306434,-0.0015261230587748642,-0.03538079289610341
2022-05-04,0.003755811819453392,0.005887554014305962,0.007130464007744308,0.002637494795912687,0.005817844350193724,0.004657389073327245,-0.003241059796698309,0.00325344567094632,0.006417668415020117,0.009951597187341399,0.005707281682902909,0.007543772399625226,0.00917861848274626,-0.0015478167822031708
2022-05-05,-0.0024962490670823456,-0.0074765093900781565,-0.017652067885256528,-0.0014107516447268154,-0.009431332956629568,-0.02612381596918123,0.015256090035474124,-0.0068012741189562576,-0.011407039144294195,-0.02671658322245296,-0.007897131487060172,-0.00989608847865231,-0.022171334891436523,0.014063075097844546
2022-05-06,-0.0011388598530919225,-0.004674148799730382,-0.011311854283985845,-0.00029725411730119333,-0.005723209505857696,-0.015876646625329727,-0.005272024185577706,-0.006338461428464726,-0.006605850721249418,-0.014386795997944013,-0.0022233759992955626,-0.003781336833802662,-0.0168527373696703,-0.018943297738416298
2022-05-09,0.0028898527066330004,0.0035800012513869106,0.002285232148685701,0.0027091738750213423,0.007489073482625841,0.008503845189292925,-0.011460754577245602,-0.009328289533427458,0.0029581966999474574,-0.04526493733769854,0.004861100787116435,-0.002538543895033385,-0.03250913960980739,-0.02796123535778694
2022-05-10,3.406833178587476e-5,0.0022183803904383126,0.006852249611301708,-0.0005189990848659676,0.0030774805946931494,0.009137741371470831,-0.0019095010172343052,0.002113414885839049,0.004386434521387095,-0.01674725709143754,0.0033052064454039964,-0.0040785884242176,-0.0038194122411230325,0.0
2022-05-11,0.0005259208546215532,0.0038429422585233297,0.012260389397776628,7.415921987874441e-5,0.00602137817527737,0.01827405846794594,-0.002911602628443255,-0.0004897034688049473,0.005621478721518081,-0.0019382396274281177,0.003109744151005067,0.011218324616945274,-0.015766070653652875,-0.003665525295478922
2022-05-12,0.0011813178170374528,0.0011815377557571338,-0.002515584600820908,0.001333926387212081,0.0031756406881049415,-0.001617328872399959,-0.008078113866097247,-0.004944830624628693,0.0004620125347836179,0.007513713504331498,0.0032369293055376502,-0.0037380910259194877,-0.002100388138007503,-0.03741376278385111
2022-05-13,-0.0012074082939488306,-0.004079312623820108,-0.010729226439543105,-0.0005555864357589257,-0.005220954576521386,-0.014630892144045227,-0.013978191745912305,0.0024414970571404737,-0.006334406551141036,0.024836635512271776,-0.0027258850606983742,0.0027172412542366686,0.022879189583663972,-0.006933679900387624
2022-05-16,0.0011221597203201483,0.002523153380979082,-0.00037562617970809953,0.0006666666913579533,0.004317659589307965,-0.0005721033756111993,-0.0011322683856969107,-0.0009969925277788505,0.0010756292920746091,-0.004968342495667244,0.0037302728576520394,0.001677906191234868,-0.005145848216408844,0.015710868261607835
2022-05-17,-0.0034012893253549947,-0.006461349198369604,-0.009166061661919578,-0.0021497413764528517,-0.007573476418857972,-0.012179519444879716,0.008529423012794801,0.0002904595126729248,-0.007735213211203629,0.012828928240681492,-0.005515332340397805,-0.004624833460538547,0.013547958779779101,0.02840703235804032
2022-05-18,0.0002534932895459363,0.001903555564828352,0.00991991924217217,0.0007047347336417431,0.007026901955504705,0.02039221776626121,-0.007894090201346238,-0.008287187863653678,0.004665855089877269,-0.03267439738077105,0.0018418260586017254,0.007144825585408299,-0.016138655353580056,-0.005294062312941605
2022-05-19,0.0014820035837272982,0.0025011104145074015,0.0008781426106176937,0.0012598660279854457,0.003547405615512922,0.0022822928769130613,0.018251228301293665,0.001113972672989405,0.0023015544043758496,-0.008795225543121177,0.0029615795943165324,-0.004433539099980344,0.0020202300222376124,-0.004858309151076767
2022-05-20,0.0007868226417286905,0.0028039169622067206,0.008245747621303146,0.0007773603456477929,0.004599150993833234,0.01156365970119122,-0.00532870599169577,0.0018259168909775525,0.0044880549740806686,0.003149110505275665,0.002760012679076773,-0.0006671873951100693,0.0024045141294433137,0.021565414773455416
2022-05-23,-0.000903638300115972,-0.0035813839590224106,-0.008254527975261716,-0.00055519572074747,-0.005563471222852279,-0.01604594909458079,0.011922968036448545,0.0032146287280117036,-0.004596490372619222,0.008905335885322607,-0.003132679681839612,-0.0022374088523173796,0.003380809116888095,0.002493484234237897
2022-05-24,0.0038706517348838787,0.007737366185025074,0.01671917790416977,0.0025513519358479897,0.008292042707750191,0.019413317492340987,0.005855037809998187,0.0017078398070999867,0.011407903630382243,0.006837772996606262,0.00591792859676854,0.005670730439664595,-0.014463351618694276,-0.007271106790242676
2022-05-25,0.002324719273939735,0.0054329263848806875,0.010278012622571886,0.0005168721963988432,0.0021193932341621036,0.00327052041390008,-0.010715445931004375,0.012379778026003763,0.008445575270218164,0.008594371336246631,0.0036891773037437403,0.000621006460975515,0.00910559721995341,-0.004342367696394511
2022-05-26,0.001245550198386347,0.0034337660789844904,0.0060611063214599525,0.00014762871405338274,-0.000581347080570005,-0.004415586022447293,0.0005682663969235335,0.0145396468645691,0.004243695812072623,0.004156065940550846,-5.607843505206489e-5,0.004012406418961056,0.014387037155078275,0.0025163000810062286
2022-05-27,0.0001225373669129226,0.0011676680233403403,0.003413089726350904,-0.00011071949227936528,-0.00012461835644561603,5.7284431538739966e-5,0.001918893576736913,0.007382860888164089,0.0023107829752468945,0.025429323510990365,0.001134975822614237,0.0008697660111689487,0.0165724222893191,0.01766350271401418
2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0016996024864210924,0.00047556421539152183,0.0003161391694561644,0.0,0.0,0.0,0.0,-0.010832875062922298
2022-05-31,-0.0010528176144433132,-0.003983046568927229,-0.007711428874818793,-0.0008861975323348759,-0.008133686835921417,-0.017873486407157912,-0.008798941340571353,-0.00207030556998955,-0.005884934051803903,-0.009645547304414137,-0.00503076842944683,-0.004183217514468929,-0.002340185966192898,-0.012099223047494334
2022-06-01,-0.0028299920357337527,-0.004299915040466118,-0.0009767964948350638,-0.0020338363301810602,-0.005943834774043921,-0.0011524015716837255,0.003366275303923416,-0.0015066608151164118,-0.00228733725434882,-0.005918521485092754,-0.00454707610406313,-0.004062643391152143,-0.00413241615401283,-0.007376704727661831
2022-06-02,0.0003363376738496626,0.0007995217534118026,0.0002441551862490954,0.00018506523602379588,0.001178972325449834,0.00014594705066883762,0.0,0.00030657941085276974,-0.0005687661565518809,0.011393917477620974,0.002819084088654833,0.003655525227959977,0.014270871787439354,0.0
2022-06-03,-0.00081789857547232,-0.002399555068523185,-0.00321481044549099,-0.0003701647275287101,-0.002127369079255814,-0.0022645764329372042,0.0,-0.0048810174274187546,-0.003280680441124062,-0.014548052212111529,-0.0016839059298572323,0.005711260112509997,-0.006873544890113159,0.0
2022-06-06,-0.0017487094979218298,-0.004847618535436027,-0.011935636117515358,-0.0011113170249146265,-0.0075984830049895535,-0.018109993209879605,0.0012459035765663984,-0.003035326206146216,-0.00626917888368439,-0.006024639007464749,-0.007304579157652924,-0.006488920323898917,0.003170856433971636,0.029410531949023877
2022-06-07,0.0005490912192582798,0.0026623838601143035,0.007199117421384571,0.0,0.00413447143031398,0.01007699581000221,0.0012984204377719522,-0.003077069232895191,0.004325584350437062,0.01655611990149186,0.0026000426675762967,0.0024472432462658844,0.006790307106191662,-0.007441685035792567
2022-06-08,-0.0011245689877545928,-0.002540220991304132,-0.006068034618057716,-0.0006302949618222087,-0.003709635516793597,-0.008306175189668252,0.0018095641728743672,-0.0028007571372183904,-0.0034466908384134243,-0.026842708084095612,-0.003472974254813188,-0.00237965859753686,-0.00444750812492245,-0.007725555352211089
2022-06-09,-0.0014352746364316715,-0.0027097843668979493,-0.0020663153781281807,-0.0007049177578712928,-0.0010411687527538405,0.002954299612340172,-0.0043809902944031975,-0.006348506315787539,-0.0033136499938093422,-0.023735953866892423,0.00012339526842186643,0.0005513428930772335,-0.013276905557711771,0.00045610034998233573
2022-06-10,-0.006499948592931126,-0.01114727493432266,-0.012616857837318918,-0.004389071580017223,-0.009612788439289588,-0.0059620893693015375,-0.008082006521062723,-0.012281733977496323,-0.012308578343151133,-0.017669813658349298,-0.009340270107846216,-0.005119149143346213,-0.017210715161883883,-0.01562531790308075
2022-06-13,-0.00853206560693831,-0.018383890026546723,-0.03259700907557228,-0.00500767143853853,-0.01777968983991851,-0.03132450464890457,0.0004643730364666254,-0.02941453601724664,-0.02474590697334733,-0.052133326090171295,-0.019078226370091045,-0.015985694868411393,-0.030907145244931655,-0.0013904984859198777
2022-06-14,-0.00285005886733547,-0.006387796968338577,-0.009275216354535765,-0.0019875876112607216,-0.007698841532061351,-0.012635267662357563,-0.006878341246584263,-0.00034618131609231995,-0.004998663491909916,-0.004025764180227043,-0.008044417343913146,-0.014886902404366964,-0.008339972683654828,-0.015188982275561536
2022-06-15,0.005622994689327143,0.012533557486857916,0.01885300184010319,0.003709467130831534,0.013776430953753582,0.018143993490428834,0.002992822211647095,0.012002925574850387,0.014106459447337905,0.025264129100753152,0.012312348130027573,0.015077541168499131,0.008627157173581423,0.01053997343731794
2022-06-16,0.0010460432411898424,0.0007472330424524998,-0.0002638622165598292,0.0016815833263184032,0.006040875349244246,0.0066953131446938485,0.0015067463983413631,-0.014763185082938612,0.0016307468638947498,-0.023038806853343807,0.0016661691445500892,-0.002138399492203291,-0.02413216500206783,-0.0011656371526118647
2022-06-17,-0.0008555684586912804,0.0005087069845695069,0.004062887991600483,-0.0007096569666789065,0.0005179446346668115,0.004610259909721748,0.008206041059620972,0.004647944892927747,0.0007551378416614796,0.005960723431234882,-0.0004709092275998472,-0.0017864731985763882,0.0017420696931562674,0.01894696235345883
2022-06-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027460220352359954,0.0005148008811861615,0.00033409876483059264,0.0,0.0,0.0,0.0,-0.008735687736809439
2022-06-21,-0.00035901919569525376,-0.0033073843694690908,-0.011599211883121185,-0.00022420686914337296,-0.005365075064784897,-0.01764554132986973,0.0020398456790928776,0.001846343527240002,-0.005444969122968324,0.008610091532852415,-0.002017222410731101,-0.0024695314300098303,0.010672199889009804,0.0006924408816777472
2022-06-22,0.0026624580929626163,0.006322354636029814,0.012410036122783907,0.0029480383325042325,0.012524009660690005,0.02656287462690976,0.0008690693358159862,-0.003713370454826226,0.007595909530810019,0.009807632999704552,0.007952877386228074,0.005624640982905049,-0.0001304231889971419,-0.011603750528665024
2022-06-23,0.001456938484831305,0.003644595341879331,0.0055086431442621375,0.0008566587111600299,0.005809747641321472,0.00876419330875855,2.7146250426213214e-5,0.001990429417025652,0.003678644576524448,0.017608411586865103,0.004166783086817283,0.0023723105740272032,0.010607089735272801,-0.011031680941080424
